7 67.27 37  66.16 0.004269937727021483
7 67.27 38  66.16 0.006237196015110186
7 67.27 39  67.51 4.047159836466222e-29
7 67.27 40  67.51 5.835587082641394e-28
7 67.27 41  67.51 9.422855165594111e-29
7 67.27 42  70.41 4.397978944670338e-29
7 67.27 43  70.41 4.8729605710197653e-29
7 67.27 44  70.41 3.073782442613898e-29
7 67.27 45  70.41 1.4325488920781363e-29
7 67.27 46  70.41 1.0263450464439342e-28
7 67.27 47  72.29 0.010535591407621895
7 67.27 48  76.89 0.022745025658559945
7 67.27 49  76.89 0.02961222563893647
7 67.27 50  76.89 0.040302752173462714
7 67.27 51  76.89 0.02130814856410725
7 67.27 52  76.89 0.0351794421743277
7 67.27 53  86.32 1.2259083791559206e-30
7 67.27 54  86.32 4.314451883297873e-30
7 67.27 55  86.32 3.646508346878981e-29
7 67.27 56  86.32 1.7068860361023724e-29
7 67.27 57  86.32 4.609967578943813e-31
7 67.27 58  86.32 1.0696724398268462e-29
7 67.27 59  86.32 2.6168013883339516e-30
7 67.27 60  91.85 9.451992785110223e-6
7 67.27 61  91.85 1.5060595993010147e-5
7 67.27 62  91.85 9.046940360769299e-6
7 67.27 63  93.37 0.006833351013976457
7 67.27 64  93.37 0.0041731830662925
7 67.27 65  93.37 0.012760448565784262
7 67.27 66  93.37 0.009296258440991
7 67.27 67  93.37 0.004917186111294053
7 67.27 68  95.37 1.554842668330631e-29
7 67.27 69  95.37 2.3980522684885892e-30
7 67.27 70  95.37 2.441056029125775e-30
7 67.27 71  95.37 4.422252495226526e-29
7 67.27 72  95.37 9.002853934449297e-29
7 67.27 73  95.37 8.293661615535853e-31
7 67.27 74  95.37 2.4642657421374414e-28
7 67.27 75  97.97 1.6101724205326824e-30
7 67.27 76  97.97 3.0275941065510576e-30
7 67.27 77  97.97 4.187057437081621e-30
7 67.27 78  98.05 1.0898272121977258e-30
7 67.27 79  98.05 3.0480940782813172e-30
7 67.27 80  98.05 1.2572969357891e-29
7 67.27 81  98.05 4.9664315445386135e-29
7 67.27 82  98.05 1.0436930296775317e-29
7 67.27 83  105.85 2.6555663933170975e-30
7 67.27 84  105.85 8.95282147617772e-31
7 67.27 85  105.85 1.6433939688814913e-30
7 67.27 86  131.95 3.112784698265161e-32
7 67.27 87  131.95 1.3093916640131495e-31
7 67.27 88  131.95 1.1679932084666023e-31
7 67.27 89  131.95 2.348772923870336e-31
7 67.27 90  131.95 8.27460466583945e-32
7 67.27 91  131.95 1.346068187924469e-30
7 67.27 92  131.95 2.754815408238175e-31
7 67.27 93  131.95 1.0494036013741045e-30
7 67.27 94  131.95 5.7251265418702795e-31
7 67.27 95  132.19 2.75247100846533e-30
7 67.27 96  132.19 3.500756506704465e-30
7 67.27 97  132.19 8.209721273408912e-31
7 67.27 98  132.19 4.1590307522461204e-30
7 67.27 99  132.19 1.8158865602979703e-31
7 67.27 100  133.65 0.00010675951742648604
8 69.77 8  0.0 6.899184332975157e-30
8 69.77 9  0.0 4.682376672643847e-30
8 69.77 10  0.0 9.862030969201854e-30
8 69.77 11  0.0 1.5138468492116023e-30
8 69.77 12  0.0 9.366070505592726e-30
8 69.77 13  21.77 3.773014014705829e-29
8 69.77 14  21.77 7.78956351103379e-29
8 69.77 15  21.77 3.839282701827983e-27
8 69.77 16  21.77 9.760089987964083e-29
8 69.77 17  21.77 2.619516695030685e-29
8 69.77 18  23.73 0.07934492309444355
8 69.77 19  23.73 0.08574893157008173
8 69.77 20  23.73 0.020560899592935757
8 69.77 21  23.73 0.05907059612896115
8 69.77 22  23.73 0.04500598700154662
8 69.77 23  24.37 5.084825665773262e-26
8 69.77 24  30.39 2.588258126422467e-29
8 69.77 25  30.39 1.3487365012347167e-28
8 69.77 26  30.39 3.612420591593382e-30
8 69.77 27  59.24 0.004523305606470275
8 69.77 28  59.24 0.00258828246870092
8 69.77 29  59.24 0.008696858138104495
8 69.77 30  59.24 0.009549042655499619
8 69.77 31  59.24 0.012103465057619934
8 69.77 32  59.24 0.010864068040243634
8 69.77 33  59.24 0.006686091853177032
8 69.77 34  63.66 1.3095933405658812e-28
8 69.77 35  63.66 1.1836930159492294e-29
8 69.77 36  63.66 3.6032750077320687e-29
8 69.77 37  63.66 2.377112280097234e-29
8 69.77 38  63.66 3.842711774559862e-29
8 69.77 39  65.0 0.0012893553298969989
8 69.77 40  65.0 0.0015981486062001849
8 69.77 41  65.0 0.0014909502918748633
8 69.77 42  67.91 0.012955916561956684
8 69.77 43  67.91 0.004230893799539845
8 69.77 44  67.91 0.010369954263022948
8 69.77 45  67.91 0.011911088925169688
8 69.77 46  67.91 0.007300683768350492
8 69.77 47  69.79 5.953764473519186e-30
8 69.77 48  74.38 6.906779263350248e-30
8 69.77 49  74.38 1.0922447587411122e-29
8 69.77 50  74.38 2.4970607521152395e-29
8 69.77 51  74.38 3.86883957658326e-30
8 69.77 52  74.38 1.8992248140420223e-29
8 69.77 53  83.82 2.304000023543494e-30
8 69.77 54  83.82 8.65387101785233e-31
8 69.77 55  83.82 2.343326425914731e-30
8 69.77 56  83.82 2.473657600693961e-30
8 69.77 57  83.82 1.4371189917094479e-30
8 69.77 58  83.82 7.7743820233797036e-31
8 69.77 59  83.82 1.0052072343732116e-30
8 69.77 60  89.35 2.9316226729993528e-30
8 69.77 61  89.35 5.376482638606583e-30
8 69.77 62  89.35 7.191412253300124e-30
8 69.77 63  90.87 5.536614061517824e-30
8 69.77 64  90.87 2.2254611198348723e-29
8 69.77 65  90.87 8.749913963983468e-30
8 69.77 66  90.87 2.6214596437365324e-30
8 69.77 67  90.87 3.1123711730753597e-29
8 69.77 68  92.87 0.0008135527401999509
8 69.77 69  92.87 0.0013533651239172819
8 69.77 70  92.87 0.000938875133640335
8 69.77 71  92.87 0.0002839698633340598
8 69.77 72  92.87 0.0018863554731544199
8 69.77 73  92.87 0.0013143525583729195
8 69.77 74  92.87 0.0007121489602705276
8 69.77 75  95.47 3.6172095469112764e-5
8 69.77 76  95.47 5.263749353977911e-5
8 69.77 77  95.47 2.6829908592320972e-5
8 69.77 78  95.55 0.000398753150026009
8 69.77 79  95.55 0.000680038710759515
8 69.77 80  95.55 0.00020529453182050516
8 69.77 81  95.55 0.0003053545185970327
8 69.77 82  95.55 0.00019631331952449935
8 69.77 83  103.35 0.0003232090674950165
8 69.77 84  103.35 0.0004190986739169173
8 69.77 85  103.35 0.0003261479229897584
8 69.77 86  129.45 6.428882529045524e-30
8 69.77 87  129.45 1.613254526856522e-29
8 69.77 88  129.45 3.889557222354509e-30
8 69.77 89  129.45 1.7741834361019982e-28
8 69.77 90  129.45 4.616534268579243e-29
8 69.77 91  129.45 2.0191346102935672e-28
8 69.77 92  129.45 2.847165948978849e-28
8 69.77 93  129.45 8.501498085233978e-28
8 69.77 94  129.45 1.1689304031413723e-27
8 69.77 95  129.68 0.0011326620049381911
8 69.77 96  129.68 0.0011356895220117889
8 69.77 97  129.68 0.0008167959882154954
8 69.77 98  129.68 0.0012856553045999736
8 69.77 99  129.68 0.001642662942968633
8 69.77 100  131.15 8.306604509174107e-30
9 69.77 9  0.0 3.1151854875101872e-30
9 69.77 10  0.0 9.52651278955439e-31
9 69.77 11  0.0 2.0911187516635655e-30
9 69.77 12  0.0 1.5876069333548964e-30
9 69.77 13  21.77 8.958492675988574e-29
9 69.77 14  21.77 8.753663604933822e-29
9 69.77 15  21.77 4.731885528785649e-27
9 69.77 16  21.77 6.586503826795693e-29
9 69.77 17  21.77 9.816124995375567e-29
9 69.77 18  23.73 0.08480651076655041
9 69.77 19  23.73 0.02560273129018576
9 69.77 20  23.73 0.018298332075413506
9 69.77 21  23.73 0.09659362640269592
9 69.77 22  23.73 0.07405881264942812
9 69.77 23  24.37 5.63207463134558e-26
9 69.77 24  30.39 1.0879326417044217e-28
9 69.77 25  30.39 3.0545334460224016e-28
9 69.77 26  30.39 4.264399288346025e-29
9 69.77 27  59.24 0.01031965592077369
9 69.77 28  59.24 0.009844099669478475
9 69.77 29  59.24 0.007386646554271438
9 69.77 30  59.24 0.001352716317638622
9 69.77 31  59.24 0.00756119254891779
9 69.77 32  59.24 0.0033790937880609443
9 69.77 33  59.24 0.013494116767885783
9 69.77 34  63.66 1.2344887186943244e-28
9 69.77 35  63.66 1.1636601305543553e-29
9 69.77 36  63.66 1.022418118609813e-29
9 69.77 37  63.66 1.475755424998387e-29
9 69.77 38  63.66 2.5977229693558955e-29
9 69.77 39  65.0 0.0014262948611193582
9 69.77 40  65.0 0.0018681179052672894
9 69.77 41  65.0 0.0012843041519913331
9 69.77 42  67.91 0.008099567084469482
9 69.77 43  67.91 0.008557941501081879
9 69.77 44  67.91 0.004327887756824668
9 69.77 45  67.91 0.009542178439971696
9 69.77 46  67.91 0.013022896440187377
9 69.77 47  69.79 2.9668475469026063e-30
9 69.77 48  74.38 8.087742016294998e-30
9 69.77 49  74.38 3.471970503874317e-29
9 69.77 50  74.38 6.236691931480231e-29
9 69.77 51  74.38 1.3289103239601987e-29
9 69.77 52  74.38 2.2321314492961447e-29
9 69.77 53  83.82 1.111263081762036e-30
9 69.77 54  83.82 4.740288522960925e-31
9 69.77 55  83.82 5.504973692835716e-31
9 69.77 56  83.82 9.828853583347785e-31
9 69.77 57  83.82 1.7999510871352775e-30
9 69.77 58  83.82 5.678260750779619e-31
9 69.77 59  83.82 2.9575611284224627e-31
9 69.77 60  89.35 4.0785545867195146e-30
9 69.77 61  89.35 6.412830346621404e-30
9 69.77 62  89.35 1.8183182780936683e-29
9 69.77 63  90.87 4.675375623680306e-30
9 69.77 64  90.87 2.9248002654504314e-29
9 69.77 65  90.87 1.2953087727656763e-29
9 69.77 66  90.87 2.7274898316600414e-30
9 69.77 67  90.87 1.3676853712036435e-29
9 69.77 68  92.87 0.00029033928422779725
9 69.77 69  92.87 0.0009100090470457363
9 69.77 70  92.87 0.0008593453064971976
9 69.77 71  92.87 0.0011765970080000103
9 69.77 72  92.87 0.001057542760430251
9 69.77 73  92.87 0.0008006654384716466
9 69.77 74  92.87 0.0015154969676000004
9 69.77 75  95.47 4.838339601291702e-5
9 69.77 76  95.47 1.2974872970334566e-5
9 69.77 77  95.47 5.43482464397809e-5
9 69.77 78  95.55 0.0002871225710313893
9 69.77 79  95.55 0.0002699625688586629
9 69.77 80  95.55 0.00018150055053775397
9 69.77 81  95.55 0.0003252032164274618
9 69.77 82  95.55 0.0005487621804325089
9 69.77 83  103.35 0.00022691490905911356
9 69.77 84  103.35 0.00036281043724377307
9 69.77 85  103.35 0.0004121702567582966
9 69.77 86  129.45 6.1384559252784774e-30
9 69.77 87  129.45 3.779800539057741e-30
9 69.77 88  129.45 8.591865220801387e-30
9 69.77 89  129.45 6.63062746290591e-29
9 69.77 90  129.45 1.878452284991534e-29
9 69.77 91  129.45 8.7523293598559e-29
9 69.77 92  129.45 2.074152910634033e-28
9 69.77 93  129.45 1.1948259750922871e-27
9 69.77 94  129.45 7.8197131649955745e-28
9 69.77 95  129.68 0.0008341120555921692
9 69.77 96  129.68 0.0005468852965985709
9 69.77 97  129.68 0.002058749026470608
9 69.77 98  129.68 0.002000161478995928
9 69.77 99  129.68 0.00043115227500208563
9 69.77 100  131.15 2.904049275332927e-30
10 69.77 10  0.0 2.987275229278188e-30
10 69.77 11  0.0 3.754361695227914e-30
10 69.77 12  0.0 1.40622429058302e-29
10 69.77 13  21.77 3.217240371375207e-29
10 69.77 14  21.77 4.503565303246936e-29
10 69.77 15  21.77 2.9318008125334653e-27
10 69.77 16  21.77 9.227972758229618e-29
10 69.77 17  21.77 1.3550552214733294e-28
10 69.77 18  23.73 0.05883396446535995
10 69.77 19  23.73 0.08394893686940894
10 69.77 20  23.73 0.02045307440881495
10 69.77 21  23.73 0.08704595145023045
10 69.77 22  23.73 0.04567752004932385
10 69.77 23  24.37 3.864750578266539e-26
10 69.77 24  30.39 5.362346836268189e-29
10 69.77 25  30.39 2.269717682047205e-28
10 69.77 26  30.39 4.892499405868652e-30
10 69.77 27  59.24 0.008333306295350194
10 69.77 28  59.24 0.014621740798579797
10 69.77 29  59.24 0.005554245301632202
10 69.77 30  59.24 0.002765298067013725
10 69.77 31  59.24 0.005251305443972074
10 69.77 32  59.24 0.011699377882620288
10 69.77 33  59.24 0.006014706589441473
10 69.77 34  63.66 1.9081071141243273e-28
