7 61.0 33  55.32 3.011927416165495e-23
7 61.0 34  59.94 0.0009055631819504631
7 61.0 35  59.94 0.0006780155961003644
7 61.0 36  61.89 6.325042343896933e-6
7 61.0 37  61.89 9.767961307613551e-19
7 61.0 38  61.89 6.300836810561152e-6
7 61.0 39  63.6 8.235358412246607e-8
7 61.0 40  63.6 5.7814737343440895e-8
7 61.0 41  63.6 4.552642985886028e-25
7 61.0 42  66.99 5.785797000763224e-9
7 61.0 43  66.99 3.867371561015392e-9
7 61.0 44  67.26 3.7611454307010385e-8
7 61.0 45  67.26 1.0050177365773607e-21
7 61.0 46  67.26 2.0057865820217055e-8
7 61.0 47  68.73 0.011460141160341504
7 61.0 48  75.32 0.052537526501100384
7 61.0 49  75.32 0.05253739748483182
7 61.0 50  75.32 3.1063072692330015e-15
7 61.0 51  76.76 0.010176090025212962
7 61.0 52  76.76 0.0631090844378836
7 61.0 53  79.91 1.619706447414087e-10
7 61.0 54  80.2 4.31630077871969e-9
7 61.0 55  80.2 4.875617738108527e-10
7 61.0 56  80.2 2.0712350096806333e-23
7 61.0 57  80.68 6.401811853243736e-9
7 61.0 58  80.68 4.0570555479316877e-23
7 61.0 59  80.68 2.5414897012036144e-9
7 61.0 60  82.26 3.653892068565071e-6
7 61.0 61  82.26 2.245514586705634e-19
7 61.0 62  82.26 3.621038371741273e-6
7 61.0 63  83.11 0.0023269591766628453
7 61.0 64  83.11 0.002327382573755588
7 61.0 65  83.11 1.419506005140894e-16
7 61.0 66  83.3 3.052308281284183e-11
7 61.0 67  83.5 4.2602440681390295e-8
7 61.0 68  83.5 3.5822565331031624e-10
7 61.0 69  83.5 1.6137460588183994e-21
7 61.0 70  89.54 8.471104178265699e-5
7 61.0 71  89.54 8.48644627087852e-5
7 61.0 72  89.54 4.4528903740253765e-18
7 61.0 73  90.45 2.848768711664809e-8
7 61.0 74  90.45 6.128576920435881e-22
7 61.0 75  90.45 1.696497114878337e-7
7 61.0 76  91.71 0.01716020132004754
7 61.0 77  91.71 0.017163594394676587
7 61.0 78  91.71 1.0175928841646027e-15
7 61.0 79  91.93 2.5360771154554207e-7
7 61.0 80  91.93 3.347657413832694e-22
7 61.0 81  91.94 4.694597806153888e-6
7 61.0 82  92.12 1.0055463455277568e-6
7 61.0 83  92.86 0.01738478022195085
7 61.0 84  92.86 0.0023072551754684738
7 61.0 85  94.67 2.7455871885661866e-9
7 61.0 86  94.67 9.681702958515431e-8
7 61.0 87  94.67 1.114858320481033e-22
7 61.0 88  95.55 1.7462830299550836e-9
7 61.0 89  95.55 1.466759507864272e-11
7 61.0 90  98.04 1.5813335024169575e-9
7 61.0 91  98.04 1.3961293772932921e-8
7 61.0 92  98.04 3.5248531343418424e-23
7 61.0 93  109.98 4.4845552901011523e-7
7 61.0 94  109.98 2.6876184677248324e-20
7 61.0 95  109.98 4.4889847494860975e-7
7 61.0 96  110.4 7.230705944108446e-7
7 61.0 97  110.4 2.0373518453480923e-6
7 61.0 98  111.07 4.387177075674432e-19
7 61.0 99  111.07 7.66017617649261e-6
7 61.0 100  111.07 7.656197130417629e-6
8 67.27 8  0.0 9.387348566921863e-9
8 67.27 9  0.0 1.613362100763909e-8
8 67.27 10  0.37 4.3160592956438635e-8
8 67.27 11  0.37 1.5733032629871926e-23
8 67.27 12  0.37 2.426233672567026e-9
8 67.27 13  17.68 1.1472307074055327e-8
8 67.27 14  17.68 9.336032172413022e-20
8 67.27 15  17.68 9.8048983821312e-9
8 67.27 16  19.27 4.935874672087675e-8
8 67.27 17  19.27 1.4795369978341751e-8
8 67.27 18  19.68 2.546610208617911e-8
8 67.27 19  22.71 1.449921907108473e-22
8 67.27 20  22.71 4.60335684373587e-23
8 67.27 21  26.16 0.012557576065027495
8 67.27 22  26.16 0.15740120294551044
8 67.27 23  26.17 0.08104688408578188
8 67.27 24  26.2 0.00011767179738879808
8 67.27 25  26.2 2.592809318156428e-20
8 67.27 26  26.2 3.0798514528028594e-5
8 67.27 27  47.7 4.6069245976501496e-23
8 67.27 28  48.84 0.043679864973581416
8 67.27 29  48.84 0.02248868076931581
8 67.27 30  48.84 0.0034906508910385963
8 67.27 31  49.05 0.00524135819541197
8 67.27 32  49.05 0.04557008638331294
8 67.27 33  49.05 0.08169894443235293
8 67.27 34  53.67 1.948112975667333e-9
8 67.27 35  53.67 1.9175786570861796e-8
8 67.27 36  55.62 1.0349148915227082e-8
8 67.27 37  55.62 1.6273935796619335e-9
8 67.27 38  55.62 3.8212316115631423e-23
8 67.27 39  57.33 8.191076551780993e-5
8 67.27 40  57.33 9.431448408150275e-6
8 67.27 41  57.33 0.00014688329255089854
8 67.27 42  60.72 1.0167003056699942e-23
8 67.27 43  60.72 1.2265379463922848e-23
8 67.27 44  60.99 0.029442359678517372
8 67.27 45  60.99 0.0023528131863127097
8 67.27 46  60.99 0.015148801325814166
8 67.27 47  62.46 1.2326995505910676e-9
8 67.27 48  69.05 4.053676770821968e-9
8 67.27 49  69.05 7.522055178862703e-27
8 67.27 50  69.05 6.980102090404229e-13
8 67.27 51  70.49 1.3070030522722142e-8
8 67.27 52  70.49 3.7440935747284183e-8
8 67.27 53  73.64 7.244484492520142e-24
8 67.27 54  73.93 0.0007430148444576705
8 67.27 55  73.93 0.0003811875862994544
8 67.27 56  73.93 5.959333171605386e-5
8 67.27 57  74.41 0.005066034783599563
8 67.27 58  74.41 0.009077494482131937
8 67.27 59  74.41 0.0005822604141344919
8 67.27 60  75.99 1.4464752383135766e-24
8 67.27 61  75.99 1.2774208566921879e-8
8 67.27 62  75.99 2.381145616941788e-8
8 67.27 63  76.84 1.133857403382901e-8
8 67.27 64  76.84 6.180677091800796e-25
8 67.27 65  76.84 1.03500070867394e-8
8 67.27 66  77.03 4.965748726646268e-9
8 67.27 67  77.23 1.3774750842194836e-5
8 67.27 68  77.23 1.5788607431841935e-6
8 67.27 69  77.23 2.459608842858191e-5
8 67.27 70  83.27 1.1082894331136093e-5
8 67.27 71  83.27 9.32648340963841e-22
8 67.27 72  83.27 2.8491177739993435e-7
8 67.27 73  84.18 0.027757828480335138
8 67.27 74  84.18 0.004314994960777638
8 67.27 75  84.18 0.053979391059148715
8 67.27 76  85.44 3.3655594210920345e-7
8 67.27 77  85.44 5.207862773022714e-25
8 67.27 78  85.44 1.024408623476521e-8
8 67.27 79  85.67 0.0441561245858889
8 67.27 80  85.67 0.07912089473869977
8 67.27 81  85.67 0.0050681371681750255
8 67.27 82  85.85 4.506127956420669e-23
8 67.27 83  86.59 7.242867702650137e-8
8 67.27 84  86.59 6.302416059684072e-6
8 67.27 85  88.4 0.000527427183731262
8 67.27 86  88.4 0.00027109134903559925
8 67.27 87  88.4 4.210878666423533e-5
8 67.27 88  89.28 1.3743388240072034e-24
8 67.27 89  89.28 3.602597195809075e-25
8 67.27 90  91.77 6.453428508825532e-6
8 67.27 91  91.77 5.632960389149812e-5
8 67.27 92  91.77 0.00010077656887900917
8 67.27 93  103.71 8.363310543938384e-11
8 67.27 94  103.71 1.757313170602871e-10
8 67.27 95  103.71 9.27618662962449e-28
8 67.27 96  104.13 3.7703875890369265e-8
8 67.27 97  104.13 3.372150430997812e-10
8 67.27 98  104.8 4.9691461578122665e-11
8 67.27 99  104.8 3.278599148579556e-26
8 67.27 100  104.8 4.193206368916991e-8
9 67.27 9  0.0 4.3193700273674644e-8
9 67.27 10  0.37 5.198616163196317e-10
9 67.27 11  0.37 1.8540779100319182e-22
9 67.27 12  0.37 3.1610707680442094e-8
9 67.27 13  17.68 2.7176004288853777e-9
9 67.27 14  17.68 8.449062359242869e-19
9 67.27 15  17.68 8.869046094318971e-8
9 67.27 16  19.27 4.364112946091489e-7
9 67.27 17  19.27 5.776866040151743e-8
9 67.27 18  19.68 4.737962323355847e-7
9 67.27 19  22.71 3.0852415765173937e-23
9 67.27 20  22.71 2.9024777451220378e-22
9 67.27 21  26.16 0.15447195448569917
9 67.27 22  26.16 0.009914183403582579
9 67.27 23  26.16 0.08638797916784025
9 67.27 24  26.2 4.6581300068494835e-6
9 67.27 25  26.2 2.125024395250524e-19
9 67.27 26  26.2 0.00037633189315521194
9 67.27 27  47.7 7.785191651333714e-23
9 67.27 28  48.84 0.002759355795443905
9 67.27 29  48.84 0.023950683212540333
9 67.27 30  48.84 0.042947430405054006
9 67.27 31  49.05 0.08310192096560733
9 67.27 32  49.05 0.04277187817929412
9 67.27 33  49.05 0.0066413390726334605
9 67.27 34  53.67 6.0593182187079e-8
9 67.27 35  53.67 9.755412899367677e-8
9 67.27 36  55.62 5.980392623390306e-8
9 67.27 37  55.62 8.865802433338586e-9
9 67.27 38  55.62 2.12108717534844e-22
9 67.27 39  57.33 7.674150767824134e-5
9 67.27 40  57.33 0.0001491122591090947
9 67.27 41  57.33 1.1913853693354956e-5
9 67.27 42  60.72 2.5319013721463434e-23
9 67.27 43  60.72 1.7358565323402464e-23
9 67.27 44  60.99 0.001853613036528945
9 67.27 45  60.99 0.028942626479506035
9 67.27 46  60.99 0.01614682443670268
9 67.27 47  62.46 4.763965603347591e-8
9 67.27 48  69.05 6.350848810523549e-8
9 67.27 49  69.05 2.3977204871315302e-26
9 67.27 50  69.05 2.142877028856415e-11
9 67.27 51  70.49 1.1512706413883057e-7
9 67.27 52  70.49 7.352041566397741e-8
9 67.27 53  73.64 1.2478752160187642e-23
9 67.27 54  73.93 4.772039405454249e-5
9 67.27 55  73.93 0.00040963511359391546
9 67.27 56  73.93 0.0007313888618048306
9 67.27 57  74.41 0.004750356487268194
9 67.27 58  74.41 0.0007379880852305708
9 67.27 59  74.41 0.009233306530886217
9 67.27 60  75.99 3.343858230872601e-24
9 67.27 61  75.99 3.844650398690185e-8
9 67.27 62  75.99 1.3509075040444374e-9
9 67.27 63  76.84 1.8984424875915413e-8
9 67.27 64  76.84 3.595088824446951e-26
9 67.27 65  76.84 1.257662103658883e-10
9 67.27 66  77.03 1.041888405192541e-8
9 67.27 67  77.23 1.2912097215143372e-5
9 67.27 68  77.23 2.5110076528669122e-5
9 67.27 69  77.23 1.997388510935391e-6
9 67.27 70  83.27 1.0449178228608754e-5
9 67.27 71  83.27 1.1243161927244549e-20
9 67.27 72  83.27 3.529808646700408e-6
9 67.27 73  84.18 0.02963257872174874
9 67.27 74  84.18 0.0530751356862015
9 67.27 75  84.18 0.0033947630573948834
9 67.27 76  85.44 2.0686241206013216e-5
9 67.27 77  85.44 1.1720620678879615e-24
9 67.27 78  85.44 6.194193886060681e-9
9 67.27 79  85.66 0.04137407214954897
9 67.27 80  85.66 0.006432209496863695
9 67.27 81  85.67 0.08045576870715107
9 67.27 82  85.85 7.556912781400136e-23
9 67.27 83  86.59 1.2448113257951217e-7
9 67.27 84  86.59 1.417923087071566e-5
9 67.27 85  88.4 3.328337652506252e-5
9 67.27 86  88.4 0.00028951260696883025
9 67.27 87  88.4 0.000517636185040245
9 67.27 88  89.28 3.938450369761284e-25
9 67.27 89  89.28 2.349101263576407e-24
9 67.27 90  91.77 0.00010274209456904792
9 67.27 91  91.77 5.280187016552252e-5
9 67.27 92  91.77 8.189319828956476e-6
9 67.27 93  103.71 2.779675408664728e-9
9 67.27 94  103.71 4.096705022291256e-11
9 67.27 95  103.71 1.434005061403151e-26
9 67.27 96  104.13 4.3669468584433454e-7
9 67.27 97  104.13 4.706840694987362e-10
9 67.27 98  104.8 9.719302655472036e-10
9 67.27 99  104.8 4.16501424074603e-25
9 67.27 100  104.8 5.12712137641049e-7
10 67.64 10  0.0 6.184837921350306e-9
10 67.64 11  0.0 3.206753905866155e-8
10 67.64 12  0.0 1.6089753198779903e-22
10 67.64 13  17.31 1.3232957341290318e-10
10 67.64 14  17.31 1.323682799930306e-7
10 67.64 15  17.31 1.2849604082334186e-18
10 67.64 16  18.9 4.4589693099581717e-7
10 67.64 17  18.9 3.522992535895533e-8
10 67.64 18  19.31 4.2713107396309114e-7
10 67.64 19  22.34 0.00013492119685237306
10 67.64 20  22.34 0.2046817334885661
10 67.64 21  25.79 1.2837612169212678e-17
10 67.64 22  25.79 0.045721948369692046
10 67.64 23  25.79 0.045766230451650486
10 67.64 24  25.83 4.331044133119191e-5
10 67.64 25  25.83 1.6874033214475433e-7
10 67.64 26  25.83 4.7741170262850075e-21
10 67.64 27  47.33 0.04878524486886955
10 67.64 28  48.47 0.04908101392304702
10 67.64 29  48.47 0.04905020476676961
10 67.64 30  48.47 1.1062759729749466e-18
10 67.64 31  48.68 0.0244683264922466
10 67.64 32  48.68 0.02449813627363867
10 67.64 33  48.68 1.3004465017703381e-17
10 67.64 34  53.3 1.0752437554509314e-7
10 67.64 35  53.3 1.6316082061670196e-9
10 67.64 36  55.25 2.428011163800478e-8
10 67.64 37  55.25 2.558057560290563e-22
10 67.64 38  55.25 9.301243451438572e-9
10 67.64 39  56.96 1.4590417029451774e-5
10 67.64 40  56.96 1.4586922115070067e-5
10 67.64 41  56.96 8.654173409338439e-22
10 67.64 42  60.35 0.017772723875242123
10 67.64 43  60.35 0.012329683406486493
10 67.64 44  60.62 0.009516017175070907
10 67.64 45  60.62 1.150597036371521e-16
10 67.64 46  60.62 0.009516431064087078
10 67.64 47  62.09 5.038812349751784e-8
10 67.64 48  68.68 8.628690009278705e-8
10 67.64 49  68.68 2.7920525147626123e-12
10 67.64 50  68.68 9.49470970290973e-24
10 67.64 51  70.12 2.5075014065934487e-7
10 67.64 52  70.12 8.16565104339068e-8
10 67.64 53  73.27 0.007984988426773594
10 67.64 54  73.56 0.004198547062063077
10 67.64 55  73.56 0.004197549035744713
10 67.64 56  73.56 1.256723591978477e-19
10 67.64 57  74.04 0.0053097220268120094
10 67.64 58  74.04 2.3651562158137955e-17
10 67.64 59  74.04 0.00530798544326404
10 67.64 60  75.62 1.704883918448888e-8
10 67.64 61  75.62 4.623450584493916e-25
10 67.64 62  75.62 1.8184134389376198e-8
10 67.64 63  76.47 8.426273373851322e-10
10 67.64 64  76.47 1.466929983175532e-9
10 67.64 65  76.47 2.2160602536969114e-24
10 67.64 66  76.66 9.19535985547116e-9
10 67.64 67  76.86 0.002004707183547876
10 67.64 68  76.86 0.0020047360806740976
10 67.64 69  76.86 1.0244869685299742e-17
10 67.64 70  82.9 2.430596252738607e-5
10 67.64 71  82.9 5.408736841679854e-7
10 67.64 72  82.9 1.6343061215612621e-21
10 67.64 73  83.81 0.04395957976402406
10 67.64 74  83.81 2.298352498435914e-18
10 67.64 75  83.81 0.043917246551232664
10 67.64 76  85.07 8.365865563325706e-6
10 67.64 77  85.07 3.0646489178274793e-6
10 67.64 78  85.07 3.274867717737327e-22
10 67.64 79  85.3 0.03045052377216579
10 67.64 80  85.3 9.624764190605212e-18
10 67.64 81  85.3 0.030474196767246303
10 67.64 82  85.48 0.047858465778694834
10 67.64 83  86.22 5.81497887595748e-9
10 67.64 84  86.22 1.1808034322851845e-5
10 67.64 85  88.03 0.006721368952069263
10 67.64 86  88.03 0.006721459183039163
10 67.64 87  88.03 1.83856919987927e-19
10 67.64 88  88.91 5.007555569910903e-5
10 67.64 89  88.91 0.001704048981250058
10 67.64 90  91.4 0.0005601189236780036
10 67.64 91  91.4 0.0005597224052288541
10 67.64 92  91.4 3.561036695608711e-20
10 67.64 93  103.34 1.91489628146234e-9
10 67.64 94  103.34 5.079652598382531e-26
10 67.64 95  103.34 6.724800550504823e-11
10 67.64 96  103.76 3.625838447331724e-7
10 67.64 97  103.76 1.4079706837287093e-9
10 67.64 98  104.43 1.8322566674466327e-24
10 67.64 99  104.43 4.004813270825535e-10
10 67.64 100  104.43 4.1707395001406604e-7
11 67.64 11  0.0 1.0917395889125371e-9
11 67.64 12  0.0 8.124943022118376e-10
11 67.64 13  17.31 5.571850311567942e-9
11 67.64 14  17.31 3.013622474226342e-9
11 67.64 15  17.31 1.0609977529461262e-10
11 67.64 16  18.9 1.5794112157111305e-23
11 67.64 17  18.9 8.572171921136142e-23
11 67.64 18  19.31 1.5833465095827678e-23
11 67.64 19  22.34 0.14899887527069244
11 67.64 20  22.34 0.05582351861213671
11 67.64 21  25.79 0.04565843615109546
11 67.64 22  25.79 0.045731624894841616
11 67.64 23  25.79 3.1693886242123227e-16
11 67.64 24  25.83 3.538931264492916e-5
11 67.64 25  25.83 1.759353823034034e-8
11 67.64 26  25.83 0.00010991386313900268
11 67.64 27  47.33 0.04878563846703773
11 67.64 28  48.47 0.04904038273536912
11 67.64 29  48.47 4.62924086113007e-16
11 67.64 30  48.47 0.04905965102185949
11 67.64 31  48.68 0.024508999671650728
11 67.64 32  48.68 7.206454463873586e-17
11 67.64 33  48.68 0.024485607403299012
11 67.64 34  53.3 8.31023054692953e-23
11 67.64 35  53.3 2.6934045723569964e-22
11 67.64 36  55.25 3.8416803326713465e-8
11 67.64 37  55.25 2.7373709780489647e-11
11 67.64 38  55.25 1.049475661012215e-10
11 67.64 39  56.96 8.740283733016319e-20
11 67.64 40  56.96 1.4585989088970488e-5
11 67.64 41  56.96 1.4643585603124376e-5
11 67.64 42  60.35 0.026508538497519097
11 67.64 43  60.35 0.0035924957281512344
11 67.64 44  60.62 0.009515584293016417
11 67.64 45  60.62 0.009515694062670313
11 67.64 46  60.62 3.9596241418232635e-17
11 67.64 47  62.09 9.336761641332007e-24
11 67.64 48  68.68 8.337509833231072e-13
11 67.64 49  68.68 1.4928130969187736e-11
11 67.64 50  68.68 2.3217422957398845e-11
11 67.64 51  70.12 2.2198420565450437e-23
11 67.64 52  70.12 1.7000348662932963e-23
11 67.64 53  73.27 0.007985709986543908
11 67.64 54  73.56 0.004187324206975192
11 67.64 55  73.56 1.988491762240776e-13
11 67.64 56  73.56 0.004192330456985093
11 67.64 57  74.04 3.33556812797503e-17
11 67.64 58  74.04 0.005316141373465596
11 67.64 59  74.04 0.00532058085151007
11 67.64 60  75.62 1.9554321554732614e-9
11 67.64 61  75.62 1.1655761256497865e-8
11 67.64 62  75.62 7.4288850601071425e-9
11 67.64 63  76.47 2.2077454474542627e-8
11 67.64 64  76.47 5.436267255766586e-9
11 67.64 65  76.47 8.241570873827475e-8
11 67.64 66  76.66 3.346647821605793e-22
11 67.64 67  76.86 1.024437612975851e-17
11 67.64 68  76.86 0.0020042508440103776
11 67.64 69  76.86 0.002003829893328718
11 67.64 70  82.9 4.823283646465081e-6
11 67.64 71  82.9 2.87985571095574e-7
11 67.64 72  82.9 2.3650240566663865e-6
11 67.64 73  83.81 2.6004876702874246e-16
11 67.64 74  83.81 0.043939173323071616
11 67.64 75  83.81 0.04393373714997777
11 67.64 76  85.07 5.077933008599996e-6
11 67.64 77  85.07 2.2215958649828816e-6
11 67.64 78  85.07 1.3553201012320527e-7
11 67.64 79  85.29 1.8801452315489122e-16
11 67.64 80  85.29 0.030488948608610865
11 67.64 81  85.3 0.030482320060205414
11 67.64 82  85.48 0.047860412190027714
11 67.64 83  86.22 6.631237069106581e-22
11 67.64 84  86.22 2.210983534371377e-20
11 67.64 85  88.03 0.006720047046131025
11 67.64 86  88.03 6.302240553608365e-17
11 67.64 87  88.03 0.00671744749080649
11 67.64 88  88.91 0.0010376629856017352
11 67.64 89  88.91 0.000716248471974954
11 67.64 90  91.4 0.0005601636934233887
11 67.64 91  91.4 2.5995121293864086e-18
11 67.64 92  91.4 0.0005597698593759199
11 67.64 93  103.34 2.8051745159653124e-9
11 67.64 94  103.34 1.9331402416612728e-9
11 67.64 95  103.34 4.79048475980677e-9
11 67.64 96  103.76 4.65947834304121e-23
11 67.64 97  103.76 8.522633931030773e-24
11 67.64 98  104.43 5.930114096465225e-12
11 67.64 99  104.43 1.1563595965061839e-9
11 67.64 100  104.43 7.324326239981272e-9
12 67.64 12  0.0 9.959494537564028e-10
12 67.64 13  17.31 2.8344728867097777e-23
12 67.64 14  17.31 6.379012283567954e-10
12 67.64 15  17.31 5.3659102834536314e-11
12 67.64 16  18.9 2.2367489150526994e-10
12 67.64 17  18.9 1.4435562892788445e-8
12 67.64 18  19.31 3.2474518439106334e-10
12 67.64 19  22.34 0.15810013138689158
12 67.64 20  22.34 0.04672162027027735
12 67.64 21  25.79 0.04565827505766852
12 67.64 22  25.79 2.6797533118248304e-16
12 67.64 23  25.79 0.04576648613935607
12 67.64 24  25.83 1.7145116280096553e-19
12 67.64 25  25.83 2.6461033582662518e-8
12 67.64 26  25.83 0.00010997910119549222
12 67.64 27  47.33 0.04878627351789806
12 67.64 28  48.47 4.2430554081413e-16
12 67.64 29  48.47 0.04907101410820779
12 67.64 30  48.47 0.049057030381617496
12 67.64 31  48.68 5.2291803853064853e-17
12 67.64 32  48.68 0.024478505180742835
12 67.64 33  48.68 0.024488489511523222
12 67.64 34  53.3 1.3519854729087022e-8
12 67.64 35  53.3 4.559103562261266e-8
12 67.64 36  55.25 1.923183352661178e-22
12 67.64 37  55.25 3.900524106004451e-10
12 67.64 38  55.25 1.9917630610477135e-10
12 67.64 39  56.96 1.4632468739261833e-5
12 67.64 40  56.96 7.006086001453545e-20
12 67.64 41  56.96 1.4615595994956204e-5
12 67.64 42  60.35 0.0008705782276767143
12 67.64 43  60.35 0.02922978062133398
12 67.64 44  60.62 1.4619707922666622e-16
12 67.64 45  60.62 0.009515995332220372
12 67.64 46  60.62 0.009516114805462144
12 67.64 47  62.09 1.4660468903313809e-9
12 67.64 48  68.68 1.035821221628689e-25
12 67.64 49  68.68 5.2232727470097845e-11
12 67.64 50  68.68 4.703012099467042e-12
12 67.64 51  70.12 2.414650111916158e-9
12 67.64 52  70.12 2.4327019577532696e-9
12 67.64 53  73.27 0.007985888081672145
12 67.64 54  73.56 2.270873815237523e-13
12 67.64 55  73.56 0.004188336781419149
12 67.64 56  73.56 0.004193885244974821
12 67.64 57  74.04 0.00531981017137736
12 67.64 58  74.04 0.005314570439641922
12 67.64 59  74.04 5.3616498082162066e-17
12 67.64 60  75.62 4.1316488110471864e-9
12 67.64 61  75.62 4.876800254062804e-8
12 67.64 62  75.62 3.846814205847398e-23
12 67.64 63  76.47 1.1083618657263157e-22
12 67.64 64  76.47 4.193663279395902e-9
12 67.64 65  76.47 1.4075478905786276e-8
12 67.64 66  76.66 5.6728017992873914e-8
12 67.64 67  76.86 0.002004125015166905
12 67.64 68  76.86 1.8926080792692403e-17
12 67.64 69  76.86 0.002003667296808225
12 67.64 70  82.9 2.4240265215564665e-20
12 67.64 71  82.9 2.8499933218686906e-7
12 67.64 72  82.9 2.3597298231529906e-6
12 67.64 73  83.81 0.04391470340318028
12 67.64 74  83.81 0.04393994614486827
12 67.64 75  83.81 2.216304322906867e-16
12 67.64 76  85.07 2.54756358465528e-20
12 67.64 77  85.07 2.154231310012943e-6
12 67.64 78  85.07 5.086733197762857e-8
12 67.64 79  85.29 0.030507986207549798
12 67.64 80  85.29 0.03048776808106192
12 67.64 81  85.3 1.5370967516482132e-16
12 67.64 82  85.48 0.04786144305140746
12 67.64 83  86.22 1.1257289318238731e-7
12 67.64 84  86.22 3.7035677562565798e-6
12 67.64 85  88.03 5.555792120342607e-17
12 67.64 86  88.03 0.006719151315115534
12 67.64 87  88.03 0.0067177946114989635
12 67.64 88  88.91 0.0015428682977361205
12 67.64 89  88.91 0.00021061264995588495
12 67.64 90  91.4 2.2264009630887867e-18
12 67.64 91  91.4 0.0005603043499965888
12 67.64 92  91.4 0.0005599577439146164
12 67.64 93  103.34 1.4177362903553792e-23
12 67.64 94  103.34 6.103863035157316e-10
12 67.64 95  103.34 8.201319865911731e-9
12 67.64 96  103.76 5.955293338431676e-9
12 67.64 97  103.76 1.4413623341969578e-9
12 67.64 98  104.43 2.0346486406207647e-10
12 67.64 99  104.43 2.432188801514683e-10
12 67.64 100  104.43 3.716034334083833e-23
13 84.94 13  0.0 1.1780049574283702e-8
13 84.94 14  0.0 1.4239378435090607e-8
13 84.94 15  0.0 1.3819649831049092e-19
13 84.94 16  1.6 4.9268775241488745e-9
13 84.94 17  1.6 1.1898045328251985e-8
13 84.94 18  2.01 4.407305301045967e-9
13 84.94 19  5.03 5.983796073994147e-5
13 84.94 20  5.03 0.0908054397241688
13 84.94 21  8.49 5.731274259746015e-18
13 84.94 22  8.49 0.02749041082606315
13 84.94 23  8.49 0.027511104491170293
13 84.94 24  8.52 2.0178399487302663e-5
13 84.94 25  8.52 2.4951761148199572e-8
13 84.94 26  8.52 4.0238657169086728e-22
13 84.94 27  30.03 0.02497631729556373
13 84.94 28  31.16 0.027494415851051737
13 84.94 29  31.16 0.02747354657755091
13 84.94 30  31.16 1.959217369061364e-18
13 84.94 31  31.37 0.02122618946307947
13 84.94 32  31.37 0.021247536861128874
13 84.94 33  31.37 1.009324466189925e-17
13 84.94 34  35.99 3.787643331286445e-7
13 84.94 35  35.99 1.4581477470001168e-7
13 84.94 36  37.94 7.406714632164637e-8
13 84.94 37  37.94 1.4700332318383196e-22
13 84.94 38  37.94 5.247949561133827e-9
13 84.94 39  39.65 0.0017634385321232636
13 84.94 40  39.65 0.001763121842038407
13 84.94 41  39.65 3.5452672055505923e-20
13 84.94 42  43.04 0.005428411143535008
13 84.94 43  43.04 0.0037654920596026753
13 84.94 44  43.32 0.003987973000339834
13 84.94 45  43.32 4.692201059626164e-17
13 84.94 46  43.32 0.003987487637127942
13 84.94 47  44.78 1.2776859988006296e-7
13 84.94 48  51.37 1.3755657324119524e-8
13 84.94 49  51.37 4.982807071608065e-9
13 84.94 50  51.37 1.4821788597626555e-24
13 84.94 51  52.82 9.678059362916934e-7
13 84.94 52  52.82 1.4744417328660846e-9
13 84.94 53  55.96 0.04479814304494858
13 84.94 54  56.25 0.032222911938351
13 84.94 55  56.25 0.032218267621986804
13 84.94 56  56.25 1.027344012992965e-19
13 84.94 57  56.74 0.019505509644140134
13 84.94 58  56.74 9.170500397428861e-17
13 84.94 59  56.74 0.019500611401316606
13 84.94 60  58.31 9.541905560304322e-10
13 84.94 61  58.31 1.980944378447702e-24
13 84.94 62  58.31 1.2486075015408404e-7
13 84.94 63  59.16 6.383333286536941e-8
13 84.94 64  59.16 5.187868588374711e-10
13 84.94 65  59.16 1.307232093449755e-25
13 84.94 66  59.36 2.4014896953919265e-7
13 84.94 67  59.55 0.003487564040661605
13 84.94 68  59.55 0.0034870723838315064
13 84.94 69  59.55 1.8388402379891813e-17
13 84.94 70  65.6 6.6287028666443725e-6
13 84.94 71  65.6 3.026941265375055e-8
13 84.94 72  65.6 9.716055165955592e-23
13 84.94 73  66.5 0.01667085879524388
13 84.94 74  66.5 2.30729204937327e-19
13 84.94 75  66.5 0.016660934484454524
13 84.94 76  67.76 1.73916044006652e-6
13 84.94 77  67.76 2.6130462615875556e-7
13 84.94 78  67.76 6.405329263520627e-23
13 84.94 79  67.99 0.00462562390903625
13 84.94 80  67.99 2.0743892904294212e-18
13 84.94 81  67.99 0.004631982216247915
13 84.94 82  68.18 0.005056145282021449
13 84.94 83  68.92 9.096677607313791e-8
13 84.94 84  68.92 3.524824068681997e-6
13 84.94 85  70.72 0.005291805344627415
13 84.94 86  70.72 0.0052920751886865
13 84.94 87  70.72 2.9287247749708135e-20
13 84.94 88  71.61 0.0010230774992687972
13 84.94 89  71.61 0.03484481544715578
13 84.94 90  74.09 0.0049295311599644506
13 84.94 91  74.09 0.004929801062460737
13 84.94 92  74.09 7.774556671911137e-20
13 84.94 93  86.03 2.9985554249014086e-9
13 84.94 94  86.03 1.903215671040274e-26
13 84.94 95  86.03 3.3496851244775023e-10
13 84.94 96  86.46 9.200340196312589e-7
13 84.94 97  86.46 5.855046018531238e-10
13 84.94 98  87.13 6.298939070274583e-24
13 84.94 99  87.13 6.134146756079914e-10
13 84.94 100  87.13 1.4842346114901047e-6
14 84.94 14  0.0 3.1492779545420756e-8
14 84.94 15  0.0 1.6201311737305825e-8
14 84.94 16  1.6 1.5822649770395992e-20
14 84.94 17  1.6 1.3920162523301807e-19
