7 66.74 36  60.97 0.0007485874600917003
7 66.74 37  60.97 0.0014645416474017338
7 66.74 38  60.97 0.0007406350711390894
7 66.74 39  63.07 2.5851610201335133e-29
7 66.74 40  63.07 2.3288664779499233e-29
7 66.74 41  63.07 3.2054558380209245e-29
7 66.74 42  66.28 0.014766809379500251
7 66.74 43  68.01 5.6343035483045865e-28
7 66.74 44  68.01 1.2319111242003051e-27
7 66.74 45  68.01 2.1509633936760212e-27
7 66.74 46  68.01 1.0104949850651114e-27
7 66.74 47  68.01 3.751304979985862e-27
7 66.74 48  73.78 0.017452230658472692
7 66.74 49  73.78 0.06216785627949937
7 66.74 50  73.78 0.04982074187349944
7 66.74 51  73.78 0.048256494190340685
7 66.74 52  73.78 0.018458225642679287
7 66.74 53  79.06 1.735672085447583e-27
7 66.74 54  79.06 7.967593566783445e-28
7 66.74 55  79.06 7.261737616035614e-28
7 66.74 56  79.06 7.4398317133776775e-28
7 66.74 57  79.06 8.939765310062618e-28
7 66.74 58  79.06 1.5469192872535823e-27
7 66.74 59  79.06 3.146142068211574e-27
7 66.74 60  81.87 1.2056423521853063e-30
7 66.74 61  81.87 3.014976715106865e-29
7 66.74 62  81.87 2.966150336146299e-29
7 66.74 63  81.87 6.601724740489154e-29
7 66.74 64  81.87 1.0857524551405535e-29
7 66.74 65  81.87 8.185232500889638e-31
7 66.74 66  81.87 2.468461466546516e-29
7 66.74 67  85.99 6.671948546308023e-29
7 66.74 68  85.99 8.689967572737134e-29
7 66.74 69  85.99 1.3679513603427385e-28
7 66.74 70  89.53 3.9665635941040395e-28
7 66.74 71  89.53 3.965433771412424e-27
7 66.74 72  89.53 1.6706443269052273e-26
7 66.74 73  89.53 6.85984971661113e-27
7 66.74 74  89.53 4.230398701819558e-27
7 66.74 75  89.53 3.324665987205219e-27
7 66.74 76  89.53 9.197868220876146e-27
7 66.74 77  89.73 1.675454632689031e-5
7 66.74 78  89.73 1.0909637411961837e-5
7 66.74 79  89.73 9.865304447234815e-6
7 66.74 80  90.85 0.007974694484190971
7 66.74 81  90.85 0.006190472152529084
7 66.74 82  90.85 0.015361218877012521
7 66.74 83  90.85 0.005011346355376293
7 66.74 84  90.85 0.010888722693135431
7 66.74 85  93.19 8.732131929674825e-29
7 66.74 86  93.19 4.330157708720077e-28
7 66.74 87  93.19 6.483471335169633e-29
7 66.74 88  93.19 5.090708223457613e-28
7 66.74 89  93.19 5.959530337193144e-29
7 66.74 90  94.92 1.6365463320352807e-28
7 66.74 91  94.92 7.474840709157163e-29
7 66.74 92  94.92 5.550040711187782e-29
7 66.74 93  109.05 7.903642157115312e-31
7 66.74 94  109.05 3.7887066118155194e-32
7 66.74 95  109.05 3.722528855669757e-31
7 66.74 96  109.05 6.677567987153665e-32
7 66.74 97  109.05 4.209514595787817e-32
7 66.74 98  109.05 8.49966053856909e-30
7 66.74 99  109.05 5.539877688972023e-31
7 66.74 100  109.05 5.679224044654942e-32
8 67.83 8  0.0 1.390103881440234e-29
8 67.83 9  0.0 5.758764072305475e-29
8 67.83 10  0.0 3.283636606693957e-29
8 67.83 11  0.0 3.514718024967003e-30
8 67.83 12  0.0 2.155222469132882e-28
8 67.83 13  21.53 5.4368341620105326e-27
8 67.83 14  21.53 1.0394446758712709e-26
8 67.83 15  21.53 1.3614557848571137e-26
8 67.83 16  21.53 1.1908353329603767e-26
8 67.83 17  21.53 1.355187374002225e-26
8 67.83 18  23.35 4.665511106403849e-26
8 67.83 19  24.32 0.0536652598444791
8 67.83 20  24.32 0.029543541254581102
8 67.83 21  24.32 0.06111153745140798
8 67.83 22  24.32 0.0494920624973472
8 67.83 23  24.32 0.10715969669563992
8 67.83 24  32.14 1.1515679102825122e-26
8 67.83 25  32.14 1.7915088327565026e-26
8 67.83 26  32.14 1.2420401338787658e-26
8 67.83 27  51.74 0.05434383758038827
8 67.83 28  51.74 0.026946327271150143
8 67.83 29  51.74 0.03602861366571263
8 67.83 30  51.74 0.03164342586044409
8 67.83 31  51.74 0.035722934595154854
8 67.83 32  51.74 0.027573410919512965
8 67.83 33  51.74 0.008567477806859052
8 67.83 34  59.88 1.1009830885313316e-28
8 67.83 35  59.88 2.7096387603785743e-28
8 67.83 36  59.88 1.341261332507092e-28
8 67.83 37  59.88 3.8053858374741294e-29
8 67.83 38  59.88 2.1823354899422134e-28
8 67.83 39  61.98 1.9666027164369242e-5
8 67.83 40  61.98 3.5330815696277764e-5
8 67.83 41  61.98 2.6133130333376363e-5
8 67.83 42  65.19 2.167741865529303e-27
8 67.83 43  66.93 0.003992248856709785
8 67.83 44  66.93 0.01415358561629736
8 67.83 45  66.93 0.007721296808637367
8 67.83 46  66.93 0.008630290982406471
8 67.83 47  66.93 0.0050168642455179265
8 67.83 48  72.69 9.402329207766122e-27
8 67.83 49  72.69 5.4580937952908514e-27
8 67.83 50  72.69 2.791939025220593e-27
8 67.83 51  72.69 2.863877011103803e-27
8 67.83 52  72.69 8.328695651559856e-27
8 67.83 53  77.97 0.006567995570579272
8 67.83 54  77.97 0.004175431833129646
8 67.83 55  77.97 0.007528381649104062
8 67.83 56  77.97 0.012489952655658804
8 67.83 57  77.97 0.00845042175222803
8 67.83 58  77.97 0.0024519657742257664
8 67.83 59  77.97 0.007867640702346378
8 67.83 60  80.78 3.706796471289337e-29
8 67.83 61  80.78 4.894756341032009e-29
8 67.83 62  80.78 7.986577937170024e-29
8 67.83 63  80.78 1.09359795554126e-28
8 67.83 64  80.78 1.1995227165865258e-29
8 67.83 65  80.78 9.876682961671336e-29
8 67.83 66  80.78 2.559515044111215e-29
8 67.83 67  84.9 0.0001768177135709112
8 67.83 68  84.9 0.0002170806768779256
8 67.83 69  84.9 0.00023706197710344216
8 67.83 70  88.44 0.010405902995592856
8 67.83 71  88.44 0.039400419278579166
8 67.83 72  88.44 0.017934620890696286
8 67.83 73  88.44 0.037666049966851974
8 67.83 74  88.44 0.026932497458262115
8 67.83 75  88.44 0.03266897959021887
8 67.83 76  88.44 0.010012848070419739
8 67.83 77  88.64 2.7868241330909706e-26
8 67.83 78  88.64 1.7265534515067508e-26
8 67.83 79  88.64 3.1788645327698303e-26
8 67.83 80  89.76 7.121471644615852e-27
8 67.83 81  89.76 1.6432915990934433e-27
8 67.83 82  89.76 2.67627943528065e-27
8 67.83 83  89.76 1.3095912442181894e-26
8 67.83 84  89.76 1.783186724014687e-27
8 67.83 85  92.1 0.00029919734854298106
8 67.83 86  92.1 0.0004713441886894798
8 67.83 87  92.1 0.0004034978593030988
8 67.83 88  92.1 0.00021063815254805
8 67.83 89  92.1 0.0006534784696594102
8 67.83 90  93.83 0.0001450939449193249
8 67.83 91  93.83 0.00010129852009139254
8 67.83 92  93.83 0.00013646935867486903
8 67.83 93  107.96 4.645132493806026e-30
8 67.83 94  107.96 9.062540774349083e-30
8 67.83 95  107.96 7.510117872165184e-30
8 67.83 96  107.96 4.095314550353798e-31
8 67.83 97  107.96 8.673067632121217e-31
8 67.83 98  107.96 4.767465897661461e-30
8 67.83 99  107.96 1.4893198393679103e-30
8 67.83 100  107.96 2.2912756919652865e-31
9 67.83 9  0.0 5.384101981278813e-29
9 67.83 10  0.0 2.593700091450468e-29
9 67.83 11  0.0 4.6931418488873774e-29
9 67.83 12  0.0 8.638676032517998e-29
9 67.83 13  21.53 2.2824650284021608e-26
9 67.83 14  21.53 1.2916173115246495e-26
9 67.83 15  21.53 1.2248031905301072e-26
9 67.83 16  21.53 6.15376275508725e-27
9 67.83 17  21.53 1.0873697913443106e-26
9 67.83 18  23.35 4.1378901169739823e-26
9 67.83 19  24.32 0.03504072240878047
9 67.83 20  24.32 0.09510938555374068
9 67.83 21  24.32 0.03272351332437115
9 67.83 22  24.32 0.05578024703317118
9 67.83 23  24.32 0.08886184242739686
9 67.83 24  32.14 1.867927187302034e-26
9 67.83 25  32.14 1.0256601392752386e-26
9 67.83 26  32.14 2.5130086131913378e-26
9 67.83 27  51.74 0.007789761889781262
9 67.83 28  51.74 0.020361489369406953
9 67.83 29  51.74 0.015468080699852428
9 67.83 30  51.74 0.030938162571193584
9 67.83 31  51.74 0.03782854454033005
9 67.83 32  51.74 0.057686971352684795
9 67.83 33  51.74 0.049793999705712536
9 67.83 34  59.88 4.73475686965958e-28
9 67.83 35  59.88 1.7463729427879152e-28
9 67.83 36  59.88 2.077362066818549e-28
9 67.83 37  59.88 2.1608656342857716e-28
9 67.83 38  59.88 3.3791325770326836e-28
9 67.83 39  61.98 4.705352145860769e-5
9 67.83 40  61.98 1.3974521721872386e-5
9 67.83 41  61.98 2.0374309944898707e-5
9 67.83 42  65.19 4.2784184600701025e-27
9 67.83 43  66.93 0.0036243275466504663
9 67.83 44  66.93 0.005494064028099456
9 67.83 45  66.93 0.01313958124035825
9 67.83 46  66.93 0.005319059761306911
9 67.83 47  66.93 0.01180895442924714
9 67.83 48  72.69 3.412817430274931e-27
9 67.83 49  72.69 1.327026120568047e-26
9 67.83 50  72.69 9.077266907298954e-27
9 67.83 51  72.69 8.567811852116289e-27
9 67.83 52  72.69 3.463626513653187e-27
9 67.83 53  77.97 0.008951516312583493
9 67.83 54  77.97 0.004453880148532029
9 67.83 55  77.97 0.004157104179033195
9 67.83 56  77.97 0.0037931747340565975
9 67.83 57  77.97 0.004951553634020688
9 67.83 58  77.97 0.008177517263394688
9 67.83 59  77.97 0.015316571707604863
9 67.83 60  80.78 5.290891547184122e-29
9 67.83 61  80.78 7.23661807190551e-29
9 67.83 62  80.78 1.2189392147038675e-29
9 67.83 63  80.78 4.134081745011393e-29
9 67.83 64  80.78 1.6349391221487283e-29
9 67.83 65  80.78 1.1200473390425185e-28
9 67.83 66  80.78 7.203375809346777e-29
9 67.83 67  84.9 0.00030867434077710775
9 67.83 68  84.9 0.00014636281551703046
9 67.83 69  84.9 0.00013375720312349014
9 67.83 70  88.44 0.006834523924481415
9 67.83 71  88.44 0.021788917528970705
9 67.83 72  88.44 0.029663081756190618
9 67.83 73  88.44 0.021939399780698723
9 67.83 74  88.44 0.033803092073279695
9 67.83 75  88.44 0.017794393600432265
9 67.83 76  88.44 0.031212933470224167
9 67.83 77  88.64 7.891517196449129e-26
9 67.83 78  88.64 1.168178603254883e-26
9 67.83 79  88.64 2.5297268157424517e-26
9 67.83 80  89.76 2.453387535086784e-26
9 67.83 81  89.76 5.342734960547623e-28
9 67.83 82  89.76 3.532787681316098e-27
9 67.83 83  89.76 1.1118243532085617e-26
9 67.83 84  89.76 8.515108690173198e-27
9 67.83 85  92.1 0.0003115405705180698
9 67.83 86  92.1 0.00023708844249463768
9 67.83 87  92.1 0.0004107211508569255
9 67.83 88  92.1 0.0006691011646583719
9 67.83 89  92.1 0.00039496097281032624
9 67.83 90  93.83 0.0001475541933214643
9 67.83 91  93.83 6.309974227533224e-5
9 67.83 92  93.83 0.0001733345632741512
9 67.83 93  107.96 2.7444642552933544e-30
9 67.83 94  107.96 4.151173023420402e-30
9 67.83 95  107.96 2.4184425358875046e-30
9 67.83 96  107.96 4.9783466020951285e-31
9 67.83 97  107.96 9.602354912773753e-31
9 67.83 98  107.96 9.615949706547054e-31
9 67.83 99  107.96 6.510423124464157e-31
9 67.83 100  107.96 2.970191009866123e-31
10 67.83 10  0.0 1.5186348342262017e-30
10 67.83 11  0.0 5.864553195787702e-30
10 67.83 12  0.0 1.4918005279719207e-28
10 67.83 13  21.53 4.4100637536174484e-29
10 67.83 14  21.53 9.074489781871352e-28
10 67.83 15  21.53 5.307864709031083e-29
10 67.83 16  21.53 6.786608511063968e-29
10 67.83 17  21.53 2.339950706066196e-28
10 67.83 18  23.35 3.9965601772195363e-26
10 67.83 19  24.32 0.02903553920459369
10 67.83 20  24.32 0.061243525400856466
10 67.83 21  24.32 0.061498894285414774
10 67.83 22  24.32 0.1122438210966883
10 67.83 23  24.32 0.03906830856452119
10 67.83 24  32.14 5.527323907281424e-29
10 67.83 25  32.14 4.980140042887277e-29
10 67.83 26  32.14 7.212200685211826e-29
10 67.83 27  51.74 0.02619512271914201
10 67.83 28  51.74 0.029904092879969632
10 67.83 29  51.74 0.04524766880905504
10 67.83 30  51.74 0.040199713879071536
10 67.83 31  51.74 0.014468723775650437
10 67.83 32  51.74 0.036715003174032416
10 67.83 33  51.74 0.024567750728795325
10 67.83 34  59.88 6.037214248699557e-29
10 67.83 35  59.88 1.0415121423582792e-29
10 67.83 36  59.88 1.2098080031325421e-28
10 67.83 37  59.88 1.9031951406162525e-29
10 67.83 38  59.88 1.7704259405332018e-29
10 67.83 39  61.98 1.8828197794371712e-5
10 67.83 40  61.98 3.637673404961864e-5
10 67.83 41  61.98 2.646758305124344e-5
10 67.83 42  65.19 1.8217011231020605e-28
10 67.83 43  66.93 0.011348742028874089
10 67.83 44  66.93 0.007129597214798335
10 67.83 45  66.93 0.007949136767346201
10 67.83 46  66.93 0.00803876491765023
10 67.83 47  66.93 0.004961831884843589
10 67.83 48  72.69 4.4384201363442246e-29
10 67.83 49  72.69 6.568347616638662e-29
10 67.83 50  72.69 8.746528618343254e-30
10 67.83 51  72.69 3.665762947183042e-30
10 67.83 52  72.69 8.68458523837986e-29
10 67.83 53  77.97 0.010843884663410498
10 67.83 54  77.97 0.0038921049912316696
10 67.83 55  77.97 0.007998613348476237
10 67.83 56  77.97 0.004975800054240689
10 67.83 57  77.97 0.009958886180612978
10 67.83 58  77.97 0.009999772889630984
10 67.83 59  77.97 0.00320115848681962
10 67.83 60  80.78 4.3947820838821483e-29
10 67.83 61  80.78 1.0231757989971096e-28
10 67.83 62  80.78 7.431947674764136e-30
10 67.83 63  80.78 1.0404746988611685e-29
10 67.83 64  80.78 1.5292274456434246e-29
10 67.83 65  80.78 8.032264528841288e-29
10 67.83 66  80.78 7.775991043998284e-29
10 67.83 67  84.9 0.0002894180888665885
10 67.83 68  84.9 0.00013129658249415432
10 67.83 69  84.9 0.00021203416848990331
10 67.83 70  88.44 0.01499818583530513
10 67.83 71  88.44 0.03149429064103277
10 67.83 72  88.44 0.027667946438372656
10 67.83 73  88.44 0.015070515237438593
10 67.83 74  88.44 0.0311755837315731
10 67.83 75  88.44 0.018883959578729646
10 67.83 76  88.44 0.0177996300499003
10 67.83 77  88.64 5.0646555392128883e-26
10 67.83 78  88.64 7.900990449977271e-27
10 67.83 79  88.64 4.594162707257832e-26
10 67.83 80  89.76 1.4408551473758148e-26
10 67.83 81  89.76 9.091787056642528e-28
10 67.83 82  89.76 8.58523997060654e-28
10 67.83 83  89.76 6.637406288072175e-27
10 67.83 84  89.76 1.9888123252308865e-27
10 67.83 85  92.1 0.00032614578632552847
10 67.83 86  92.1 0.00036459213806175095
10 67.83 87  92.1 8.951277889540894e-5
10 67.83 88  92.1 0.0008145349654896068
10 67.83 89  92.1 0.0004202587697256299
10 67.83 90  93.83 0.00016695941559316857
10 67.83 91  93.83 7.926101904471197e-5
10 67.83 92  93.83 0.00013646297235095988
10 67.83 93  107.96 2.885390141263162e-30
10 67.83 94  107.96 1.0106983568192854e-30
10 67.83 95  107.96 6.004901386813308e-30
10 67.83 96  107.96 8.521580101379047e-31
10 67.83 97  107.96 8.663488807436183e-31
10 67.83 98  107.96 3.9183301404679855e-30
10 67.83 99  107.96 8.824847213246949e-31
10 67.83 100  107.96 4.440203539303504e-31
11 67.83 11  0.0 1.0151118818431244e-30
11 67.83 12  0.0 8.14333602468803e-29
11 67.83 13  21.53 1.336319783982927e-29
11 67.83 14  21.53 3.2760745829192994e-28
11 67.83 15  21.53 1.199553324211732e-29
11 67.83 16  21.53 2.8452835962609736e-29
11 67.83 17  21.53 4.0976083743640596e-29
11 67.83 18  23.35 1.949752583779065e-26
11 67.83 19  24.32 0.09223088335818706
11 67.83 20  24.32 0.06514588117702813
11 67.83 21  24.32 0.06697778982681732
11 67.83 22  24.32 0.05096067640308866
11 67.83 23  24.32 0.021322283136971654
11 67.83 24  32.14 2.0290331394860634e-29
11 67.83 25  32.14 2.7612307512017637e-29
11 67.83 26  32.14 1.2473061963675316e-29
11 67.83 27  51.74 0.02868618691785411
11 67.83 28  51.74 0.03762306648309465
11 67.83 29  51.74 0.046754574641509984
11 67.83 30  51.74 0.03160978609902502
11 67.83 31  51.74 0.036830819924236036
11 67.83 32  51.74 0.019720453947132028
11 67.83 33  51.74 0.014351217702312579
11 67.83 34  59.88 3.882170740890297e-29
11 67.83 35  59.88 3.7948294037090164e-29
11 67.83 36  59.88 1.3648550254857038e-28
11 67.83 37  59.88 1.6074401288500812e-29
11 67.83 38  59.88 2.6567072651514406e-29
11 67.83 39  61.98 2.5516782931990545e-5
11 67.83 40  61.98 2.8194987174052184e-5
11 67.83 41  61.98 2.767985448192634e-5
11 67.83 42  65.19 3.16671042097715e-28
11 67.83 43  66.93 0.011480414317666183
11 67.83 44  66.93 0.007865408124073029
11 67.83 45  66.93 0.005447461079622672
11 67.83 46  66.93 0.002668212405123647
11 67.83 47  66.93 0.011726696564867979
11 67.83 48  72.69 1.4243120873694218e-29
11 67.83 49  72.69 5.222757278390305e-29
11 67.83 50  72.69 9.245581284126326e-30
11 67.83 51  72.69 1.6320840369182734e-29
11 67.83 52  72.69 3.517120315731709e-29
11 67.83 53  77.97 0.006466065627632375
11 67.83 54  77.97 0.011699078603683839
11 67.83 55  77.97 0.008712067461527674
11 67.83 56  77.97 0.010176721362328573
11 67.83 57  77.97 0.003891046564014557
11 67.83 58  77.97 0.005933375977502396
11 67.83 59  77.97 0.0021501271322676837
11 67.83 60  80.78 1.2202305659226697e-29
11 67.83 61  80.78 1.1551382572560532e-28
11 67.83 62  80.78 3.571852048408271e-29
11 67.83 63  80.78 4.146953727208492e-29
11 67.83 64  80.78 3.116967740958434e-29
11 67.83 65  80.78 6.280134221859367e-29
11 67.83 66  80.78 7.171294337466646e-29
11 67.83 67  84.9 0.00017594331463741995
11 67.83 68  84.9 0.00028239448155503873
11 67.83 69  84.9 0.00025877374097878637
11 67.83 70  88.44 0.03610377274877519
11 67.83 71  88.44 0.014448072327391258
11 67.83 72  88.44 0.02014069128021588
11 67.83 73  88.44 0.018017386719153435
11 67.83 74  88.44 0.021402744863848525
11 67.83 75  88.44 0.028709553550007875
11 67.83 76  88.44 0.03018354906929339
11 67.83 77  88.64 6.348463182259598e-26
11 67.83 78  88.64 1.154429218575948e-26
11 67.83 79  88.64 9.574335887480679e-26
11 67.83 80  89.76 1.650340854635331e-26
11 67.83 81  89.76 2.2555993227765216e-27
11 67.83 82  89.76 8.327301429036247e-28
11 67.83 83  89.76 5.212516802241209e-27
11 67.83 84  89.76 3.006767428947434e-27
11 67.83 85  92.1 0.00025708858633539787
11 67.83 86  92.1 0.0007153203268640026
11 67.83 87  92.1 0.0006281177799548724
11 67.83 88  92.1 0.00017970930515962615
11 67.83 89  92.1 0.00021644985459583763
11 67.83 90  93.83 4.2671829999036025e-5
11 67.83 91  93.83 0.00022148231634278053
11 67.83 92  93.83 0.00012183036303455956
11 67.83 93  107.96 1.8479996815229128e-30
11 67.83 94  107.96 6.720243302470646e-30
11 67.83 95  107.96 4.348031107165536e-30
11 67.83 96  107.96 1.1425198400200905e-30
11 67.83 97  107.96 3.2150494192271394e-30
11 67.83 98  107.96 3.2411289888232665e-30
11 67.83 99  107.96 2.885020477095361e-30
11 67.83 100  107.96 6.214288361271511e-31
12 67.83 12  0.0 4.077407473833938e-28
12 67.83 13  21.53 4.398740024023027e-26
12 67.83 14  21.53 8.946108848392533e-26
12 67.83 15  21.53 3.068934966229316e-26
12 67.83 16  21.53 8.654904392877347e-26
12 67.83 17  21.53 5.216405812443439e-26
12 67.83 18  23.35 1.1264753893085642e-25
12 67.83 19  24.32 0.09016267339012529
12 67.83 20  24.32 0.05025125529947855
12 67.83 21  24.32 0.07613186019812973
12 67.83 22  24.32 0.0325061700955027
12 67.83 23  24.32 0.04554939663041588
12 67.83 24  32.14 1.2033596796948438e-25
12 67.83 25  32.14 1.2617637452320625e-25
12 67.83 26  32.14 7.068927647484221e-26
12 67.83 27  51.74 0.03768850448406475
12 67.83 28  51.74 0.04134105145078948
12 67.83 29  51.74 0.012507461417996657
12 67.83 30  51.74 0.020977197217554432
12 67.83 31  51.74 0.03293695919861818
12 67.83 32  51.74 0.013632131966458013
12 67.83 33  51.74 0.05854442199217202
12 67.83 34  59.88 1.2767437644705075e-27
12 67.83 35  59.88 5.0646638847893675e-28
12 67.83 36  59.88 1.854694000667587e-27
12 67.83 37  59.88 1.3850704682364576e-27
12 67.83 38  59.88 1.1133764384131776e-27
12 67.83 39  61.98 2.514443280365251e-5
12 67.83 40  61.98 2.231605205947409e-5
12 67.83 41  61.98 3.3819167513321014e-5
12 67.83 42  65.19 1.7369688591952443e-26
12 67.83 43  66.93 0.008657511072010945
12 67.83 44  66.93 0.004855644960664117
12 67.83 45  66.93 0.004995401077451777
12 67.83 46  66.93 0.014531811687929469
12 67.83 47  66.93 0.005961152414638949
12 67.83 48  72.69 5.545587775719992e-26
12 67.83 49  72.69 1.669949486612931e-26
12 67.83 50  72.69 4.7577582945340954e-26
12 67.83 51  72.69 6.141821052334786e-26
12 67.83 52  72.69 3.598974322756004e-26
12 67.83 53  77.97 0.0026610995457926187
12 67.83 54  77.97 0.010881862261534501
12 67.83 55  77.97 0.007174990499881296
12 67.83 56  77.97 0.004159500611805287
12 67.83 57  77.97 0.008456683216412967
12 67.83 58  77.97 0.009014206294879562
12 67.83 59  77.97 0.007168393666927283
12 67.83 60  80.78 1.5831969514901155e-29
12 67.83 61  80.78 9.931490054907333e-29
12 67.83 62  80.78 2.913156094077465e-29
12 67.83 63  80.78 3.5117212518654984e-29
12 67.83 64  80.78 2.183537622714778e-29
12 67.83 65  80.78 2.3334201323836506e-29
12 67.83 66  80.78 5.478538168153376e-29
12 67.83 67  84.9 0.00010491035747284684
12 67.83 68  84.9 0.00028020489181983645
12 67.83 69  84.9 0.00020490235147511493
12 67.83 70  88.44 0.050513613708992905
12 67.83 71  88.44 0.012476304558236725
12 67.83 72  88.44 0.02458153001687698
12 67.83 73  88.44 0.0264851353968392
12 67.83 74  88.44 0.006098490374672647
12 67.83 75  88.44 0.020340369380578104
12 67.83 76  88.44 0.02992809012525725
12 67.83 77  88.64 8.075361138341467e-26
12 67.83 78  88.64 2.700429171665131e-26
12 67.83 79  88.64 1.4098857037894748e-25
12 67.83 80  89.76 1.5616656778195636e-26
12 67.83 81  89.76 1.8908557556594383e-26
12 67.83 82  89.76 2.817962187054541e-27
12 67.83 83  89.76 2.0074995629374308e-26
12 67.83 84  89.76 1.8133384541983535e-26
12 67.83 85  92.1 0.0008323238086687913
12 67.83 86  92.1 0.00023119228409738512
12 67.83 87  92.1 0.00048770433278419163
12 67.83 88  92.1 0.0001508500944183294
12 67.83 89  92.1 0.00034891559160962207
12 67.83 90  93.83 0.00013271505019144808
12 67.83 91  93.83 0.00017272892298564367
12 67.83 92  93.83 7.681237129432563e-5
12 67.83 93  107.96 7.097316923763626e-30
12 67.83 94  107.96 3.18029364888647e-30
12 67.83 95  107.96 5.4651478360132005e-30
12 67.83 96  107.96 2.000450028782477e-31
12 67.83 97  107.96 1.3301489002212326e-30
12 67.83 98  107.96 6.2486021972649864e-30
12 67.83 99  107.96 1.8032610161493875e-30
12 67.83 100  107.96 3.116886270694721e-31
13 89.36 13  0.0 2.0931878590049178e-30
13 89.36 14  0.0 2.366039857172485e-28
13 89.36 15  0.0 4.063813430657056e-30
13 89.36 16  0.0 1.9671251678665988e-29
13 89.36 17  0.0 6.832262389591352e-29
13 89.36 18  1.82 1.3774693353710895e-26
13 89.36 19  2.79 0.039533492045518745
13 89.36 20  2.79 0.019860210513673496
13 89.36 21  2.79 0.028330355470852317
13 89.36 22  2.79 0.037640580656070996
13 89.36 23  2.79 0.017603223058417886
13 89.36 24  10.61 3.48752546120344e-30
13 89.36 25  10.61 3.251949533495743e-30
13 89.36 26  10.61 3.4382142605550436e-30
13 89.36 27  30.21 0.012642544798871003
13 89.36 28  30.21 0.019932480423795737
13 89.36 29  30.21 0.013982735456683801
13 89.36 30  30.21 0.008982467383165233
13 89.36 31  30.21 0.027307125761659112
13 89.36 32  30.21 0.00877476866879473
13 89.36 33  30.21 0.01882331768851562
13 89.36 34  38.35 1.4640018301163937e-29
13 89.36 35  38.35 2.4381439843510833e-29
13 89.36 36  38.35 3.310320960524424e-29
13 89.36 37  38.35 2.459764139148374e-29
13 89.36 38  38.35 4.524672818101804e-29
13 89.36 39  40.45 0.0011741696459266538
13 89.36 40  40.45 0.0025738618371098716
13 89.36 41  40.45 0.0010977073168931097
13 89.36 42  43.66 4.944703472555218e-29
13 89.36 43  45.4 0.003695270050132417
13 89.36 44  45.4 0.004797463219826023
13 89.36 45  45.4 0.005517433528854282
13 89.36 46  45.4 0.002015838674510403
13 89.36 47  45.4 0.0018272914206139792
13 89.36 48  51.16 3.4868589463959487e-29
13 89.36 49  51.16 2.1302738061069827e-29
13 89.36 50  51.16 3.2631775568283207e-29
13 89.36 51  51.16 8.232545087693405e-30
13 89.36 52  51.16 5.868617294178494e-29
13 89.36 53  56.44 0.044686610506099844
13 89.36 54  56.44 0.041710861162662344
13 89.36 55  56.44 0.03449769260118929
13 89.36 56  56.44 0.02249346892748063
13 89.36 57  56.44 0.007245691594916538
13 89.36 58  56.44 0.0419209621664669
13 89.36 59  56.44 0.015449400402595345
13 89.36 60  59.25 4.829566849609585e-30
13 89.36 61  59.25 4.519260034784413e-29
13 89.36 62  59.25 4.9309590791954135e-29
13 89.36 63  59.25 3.9346839828481414e-29
13 89.36 64  59.25 1.0759139103822814e-29
13 89.36 65  59.25 1.3901506990094648e-29
13 89.36 66  59.25 1.3666457667462374e-28
13 89.36 67  63.37 0.0003698582329930874
13 89.36 68  63.37 0.0008539294218119296
13 89.36 69  63.37 0.0005890160557731739
13 89.36 70  66.91 0.002518128643946112
13 89.36 71  66.91 0.0009729976389706957
13 89.36 72  66.91 0.0017098693036927122
13 89.36 73  66.91 0.0014741018201859962
13 89.36 74  66.91 0.000617261325957462
13 89.36 75  66.91 0.0015830949154546133
13 89.36 76  66.91 0.0009840539445407533
13 89.36 77  67.11 4.251748108279495e-27
13 89.36 78  67.11 1.1297068461192585e-27
13 89.36 79  67.11 7.04575506450166e-27
13 89.36 80  68.23 1.0536970813580778e-27
13 89.36 81  68.23 2.4028731667034475e-28
13 89.36 82  68.23 4.78355904733887e-29
13 89.36 83  68.23 1.540845437991649e-27
13 89.36 84  68.23 3.3549349663851997e-28
13 89.36 85  70.57 0.009933568965208125
13 89.36 86  70.57 0.012603242553459858
13 89.36 87  70.57 0.011684282017727247
13 89.36 88  70.57 0.007406999837825197
13 89.36 89  70.57 0.012087833607294016
13 89.36 90  72.3 0.0042813015636382346
13 89.36 91  72.3 0.00673885758507628
13 89.36 92  72.3 0.004404564189641112
13 89.36 93  86.43 4.8440444854789654e-30
13 89.36 94  86.43 2.821585112076147e-29
13 89.36 95  86.43 5.719153851853095e-30
13 89.36 96  86.43 4.841734418485992e-30
13 89.36 97  86.43 4.392905393827194e-30
13 89.36 98  86.43 1.2133908280909543e-29
13 89.36 99  86.43 1.924635794973708e-29
13 89.36 100  86.43 5.898711038671473e-30
14 89.36 14  0.0 2.9273176568409114e-28
14 89.36 15  0.0 3.711743363187184e-29
14 89.36 16  0.0 2.931159781922839e-28
14 89.36 17  0.0 5.38717210533331e-28
14 89.36 18  1.82 1.5807306039037773e-26
14 89.36 19  2.79 0.024684623458390183
14 89.36 20  2.79 0.04251224139155027
14 89.36 21  2.79 0.014493849706918813
14 89.36 22  2.79 0.04177022557681754
14 89.36 23  2.79 0.025918460900910524
14 89.36 24  10.61 1.4430052922061896e-29
14 89.36 25  10.61 1.372385006047696e-29
14 89.36 26  10.61 2.5678943272210425e-29
14 89.36 27  30.21 0.0169833263428013
